timestamp	method	url	status
1751897342149	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/library.js	200
1751897342160	GET	http://localhost:4004/uimodule/resources/sap/ui/util/openWindow.js	200
1751897342170	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarSize.js	200
1751897342172	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarShape.js	200
1751897342172	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarType.js	200
1751897342173	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarColor.js	200
1751897342174	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarBadgeColor.js	200
1751897342186	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarImageFitType.js	200
1751897342192	GET	http://localhost:4004/uimodule/resources/sap/m/IllustratedMessageSize.js	200
1751897342192	GET	http://localhost:4004/uimodule/resources/sap/m/upload/UploaderHttpRequestMethod.js	200
1751897342194	GET	http://localhost:4004/uimodule/resources/sap/m/IllustratedMessageType.js	200
1751897342195	GET	http://localhost:4004/uimodule/resources/sap/ui/core/theming/Parameters.js	200
1751897342196	GET	http://localhost:4004/uimodule/resources/sap/m/Support.js	200
1751897342211	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/preprocessors/RegistrationDelegator.js	200
1751897342217	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/FlexConfiguration.js	200
1751897342219	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Layer.js	200
1751897342220	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Utils.js	200
1751897342221	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Scenario.js	200
1751897342225	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/condenser/Classification.js	200
1751897342233	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/templating/BuildingBlockSupport.js	200
1751897342243	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/templating/BuildingBlockTemplatingBase.js	200
1751897342244	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBar.js	200
1751897342245	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/StableIdHelper.js	200
1751897342251	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabFilter.js	200
1751897342258	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/templating/BuildingBlockTemplateProcessor.js	200
1751897342261	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStrip.js	200
1751897342268	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx.js	200
1751897342269	GET	http://localhost:4004/uimodule/resources/sap/ui/layout/library.js	200
1751897342273	GET	http://localhost:4004/uimodule/resources/sap/fe/templates/ListReport/controls/MultipleModeControl.js	200
1751897342282	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/CriticalityFormatter.js	200
1751897342286	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/FPMFormatter.js	200
1751897342305	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/StandardFormatter.js	200
1751897342326	GET	http://localhost:4004/uimodule/resources/sap/ui/layout/themes/sap_horizon/library.css?version=1.136.1	200
1751897342327	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/AsyncComponentServiceFactory.js	200
1751897342328	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/ValueFormatter.js	200
1751897342339	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CacheHandlerServiceFactory.js	200
1751897342342	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CollaborativeToolsServiceFactory.js	200
1751897342347	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/EnvironmentServiceFactory.js	200
1751897342350	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/NavigationServiceFactory.js	200
1751897342352	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ResourceModelServiceFactory.js	200
1751897342365	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ShellServicesFactory.js	200
1751897342366	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/RoutingServiceFactory.js	200
1751897342371	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/SideEffectsServiceFactory.js	200
1751897342374	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/TemplatedViewServiceFactory.js	200
1751897342376	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CollaborationManagerServiceFactory.js	200
1751897342377	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ValueHelpHistoryServiceFactory.js	200
1751897342387	GET	http://localhost:4004/uimodule/resources/sap/fe/base/library.js	200
1751897342387	GET	http://localhost:4004/uimodule/resources/sap/fe/base/HookSupport.js	200
1751897342393	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/DateTimeWithTimezone.js	200
1751897342394	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/Date.js	200
1751897342394	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/InlineEditServiceFactory.js	200
1751897342395	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/TelemetryServiceFactory.js	200
1751897342401	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/Email.js	200
1751897342402	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/FiscalDate.js	200
1751897342408	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/library.js	200
1751897342409	GET	http://localhost:4004/uimodule/resources/sap/fe/placeholder/library.js	200
1751897342410	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/InputMask.js	200
1751897342412	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/ServiceFactoryRegistry.js	200
1751897342420	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ContextSharingServiceFactory.js	200
1751897342428	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/collaborativeDraftServiceFactory.js	200
1751897342429	GET	http://localhost:4004/uimodule/resources/sap/fe/placeholder/themes/sap_horizon/library.css?version=1.136.1	200
1751897342432	GET	http://localhost:4004/uimodule/resources/sap/fe/controls/library.js	200
1751897342434	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/coreUI/factory.js	200
1751897342437	GET	http://localhost:4004/uimodule/resources/sap/fe/core/AppComponent.js	200
1751897342471	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/FilterOperatorUtils.js	200
1751897342482	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/type/Range.js	200
1751897342484	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/type/MultiValue.js	200
1751897342487	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/formatters/TableFormatter.js	200
1751897342490	GET	http://localhost:4004/uimodule/resources/sap/ui/core/CustomData.js	200
1751897342491	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/macroLibrary.js	200
1751897342497	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Fragment.js	200
1751897342507	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/field/ConditionsType.js	200
1751897342510	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/XMLPreprocessor.js	200
1751897342510	GET	http://localhost:4004/uimodule/resources/sap/ui/core/XMLTemplateProcessor.js	200
1751897342512	GET	http://localhost:4004/uimodule/resources/sap/ui/unified/library.js	200
1751897342513	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/library.js	200
1751897342518	GET	http://localhost:4004/uimodule/resources/sap/base/util/syncFetch.js	200
1751897342528	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/XMLView.js	200
1751897342532	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/changes/descriptor/Preprocessor.js	200
1751897342533	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ExtensionPoint.js	200
1751897342535	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/ManifestUtils.js	200
1751897342535	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/communication/FLPAboutInfo.js	200
1751897342615	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/preprocessors/ComponentLifecycleHooks.js	200
1751897342690	GET	http://localhost:4004/uimodule/resources/sap/m/themes/sap_horizon/library.css?version=1.136.1	200
1751897342693	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/themes/sap_horizon/library.css?version=1.136.1	200
1751897342693	GET	http://localhost:4004/uimodule/resources/sap/f/themes/sap_horizon/library.css?version=1.136.1	200
1751897342701	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/api/DelegateMediatorAPI.js	200
1751897342702	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/ChangeAnnotation.js	200
1751897342709	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/changeHandlers/ChangeHandlerRegistration.js	200
1751897342722	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/preprocessors/ControllerExtension.js	200
1751897342723	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/preprocessors/XmlPreprocessor.js	200
1751897342728	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_isEqual.js	200
1751897342729	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/reflection/BaseTreeModifier.js	200
1751897342733	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/ConverterContext.js	200
1751897342735	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/ManifestWrapper.js	200
1751897342738	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBarRenderer.js	200
1751897342741	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/DataModelPathHelper.js	200
1751897342744	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabHeader.js	200
1751897342745	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/ResponsivePaddingsEnablement.js	200
1751897342751	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/TypeGuards.js	200
1751897342754	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Icon.js	200
1751897342757	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabFilterExpandButtonBadge.js	200
1751897342761	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Item.js	200
1751897342763	GET	http://localhost:4004/uimodule/resources/sap/ui/core/IconPool.js	200
1751897342764	GET	http://localhost:4004/uimodule/resources/sap/ui/core/InvisibleMessage.js	200
1751897342769	GET	http://localhost:4004/uimodule/resources/sap/m/BadgeCustomData.js	200
1751897342772	GET	http://localhost:4004/uimodule/resources/sap/m/Button.js	200
1751897342776	GET	http://localhost:4004/uimodule/resources/sap/m/ResponsivePopover.js	200
1751897342781	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBarSelectList.js	200
1751897342783	GET	http://localhost:4004/uimodule/resources/sap/m/BadgeEnabler.js	200
1751897342854	GET	http://localhost:4004/uimodule/resources/sap/m/manifest.json	200
1751897342873	GET	http://localhost:4004/uimodule/resources/sap/m/messagebundle_en.properties	200
1751897342873	GET	http://localhost:4004/uimodule/resources/sap/m/ImageHelper.js	200
1751897342874	GET	http://localhost:4004/uimodule/resources/sap/ui/core/InvisibleText.js	200
1751897342874	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/templating/AttributeModel.js	200
1751897342875	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/ConfigurableObject.js	200
1751897342875	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONModel.js	200
1751897342876	GET	http://localhost:4004/uimodule/resources/sap/fe/base/BindingToolkit.js	200
1751897342876	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/TraceInfo.js	200
1751897342876	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStripUtilities.js	200
1751897342876	GET	http://localhost:4004/uimodule/resources/sap/m/Text.js	200
1751897342876	GET	http://localhost:4004/uimodule/resources/sap/m/Link.js	200
1751897342877	GET	http://localhost:4004/uimodule/resources/sap/m/FormattedText.js	200
1751897342877	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStripRenderer.js	200
1751897342877	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-control.js	200
1751897342877	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-renderManager.js	200
1751897342877	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-xml.js	200
1751897342877	GET	http://localhost:4004/uimodule/resources/sap/fe/base/ClassSupport.js	200
1751897342878	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/MessageStrip.js	200
1751897342879	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/ResourceModelHelper.js	200
1751897342881	GET	http://localhost:4004/uimodule/resources/sap/fe/core/CommonUtils.js	200
1751897342884	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/MetaModelConverter.js	200
1751897342886	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/write/api/ControlPersonalizationWriteAPI.js	200
1751897342888	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/FPMHelper.js	200
1751897342892	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controls/Any.js	200
1751897342895	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/Service.js	200
1751897342898	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/ServiceFactory.js	200
1751897342900	GET	http://localhost:4004/uimodule/resources/sap/base/strings/whitespaceReplacer.js	200
1751897342905	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/SemanticObjectHelper.js	200
1751897342915	GET	http://localhost:4004/uimodule/resources/sap/ui/core/format/DateFormat.js	200
1751897342918	GET	http://localhost:4004/uimodule/resources/sap/ui/core/cache/CacheManager.js	200
1751897342919	GET	http://localhost:4004/uimodule/resources/sap/ui/core/format/NumberFormat.js	200
1751897342923	GET	http://localhost:4004/uimodule/resources/sap/fe/core/ResourceModel.js	200
1751897342926	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/BusyLocker.js	200
1751897342935	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/Placeholder.js	200
1751897342939	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/routing/NavigationReason.js	200
1751897342946	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/NavigationHandler.js	200
1751897342953	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/AppStartupHelper.js	200
1751897342956	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/routing/RouterProxy.js	200
1751897342959	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/messageHandler/messageHandling.js	200
1751897342962	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/EditState.js	200
1751897342971	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/ManifestHelper.js	200
1751897342979	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/SemanticKeyHelper.js	200
1751897342980	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/ODataUtils.js	200
1751897342986	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/ModelHelper.js	200
1751897342987	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/WebSocket.js	200
1751897342988	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/PropertyHelper.js	200
1751897342994	GET	http://localhost:4004/uimodule/resources/sap/m/MessageBox.js	200
1751897343001	GET	http://localhost:4004/uimodule/resources/sap/fe/core/TemplateModel.js	200
1751897343004	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/ManifestSettings.js	200
1751897343012	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/LoaderUtils.js	200
1751897343018	GET	http://localhost:4004/uimodule/resources/sap/fe/core/manifestMerger/ChangePageConfiguration.js	200
1751897343022	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/DynamicAnnotationPathHelper.js	200
1751897343029	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/valueHelpService/HistoryOptOutProvider.js	200
1751897343031	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/DateTimeWithTimezone.js	200
1751897343036	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Date.js	200
1751897343040	GET	http://localhost:4004/uimodule/resources/sap/fe/core/definition/FEDefinition.js	200
1751897343041	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/String.js	200
1751897343048	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/FiscalFormat.js	200
1751897343054	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/collaboration/ActivityBase.js	200
1751897343055	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/collaboration/CollaborationCommon.js	200
1751897343061	GET	http://localhost:4004/uimodule/resources/sap/fe/controls/shortcuts/ShortcutExplanationProvider.js	200
1751897343064	GET	http://localhost:4004/uimodule/resources/sap/fe/core/UIProvider.js	200
1751897343068	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/coreUI/CreateDialog.js	200
1751897343079	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/HTTP503Handler.js	200
1751897343082	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/coreUI/OperationParameterDialog.js	200
1751897343084	GET	http://localhost:4004/uimodule/resources/sap/fe/core/AppStateHandler.js	200
1751897343089	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/PromiseKeeper.js	200
1751897343091	GET	http://localhost:4004/uimodule/resources/sap/fe/core/support/Diagnostics.js	200
1751897343097	GET	http://localhost:4004/uimodule/resources/sap/m/routing/Router.js	200
1751897343102	GET	http://localhost:4004/uimodule/resources/sap/ui/core/UIComponent.js	200
1751897343105	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Currency.js	200
1751897343106	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Unit.js	200
1751897343119	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/FilterOperatorUtil.js	200
1751897343121	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/Operator.js	200
1751897343137	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/OperatorValueType.js	200
1751897343267	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/SizeHelper.js	200
1751897343267	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/type/Value.js	200
1751897343267	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/DelegateUtil.js	200
1751897343272	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/table/TableSizeHelper.js	200
1751897343275	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/FieldEditMode.js	200
1751897343279	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filterBar/SemanticDateOperators.js	200
1751897343286	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/fcl/FlexibleColumnLayoutActions.block.js	200
1751897343287	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/form/FormElement.block.js	200
1751897343287	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/notes/Notes.block.js	200
1751897343298	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/form/FormContainer.block.js	200
1751897343300	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filterBar/FilterBar.block.js	200
1751897343314	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/form/Form.block.js	200
1751897343322	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/ActionCommand.block.js	200
1751897343323	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/fpm/CustomFragment.block.js	200
1751897343326	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/FilterField.block.js	200
1751897343338	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/HeaderDataPoint.block.js	200
1751897343350	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/table/TreeTable.block.js	200
1751897343355	GET	http://localhost:4004/uimodule/resources/sap/ui/core/DeclarativeSupport.js	200
1751897343356	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/valuehelp/ValueHelpFilterBar.block.js	200
1751897343359	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/table/Table.block.js	200
1751897343360	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/field/ConditionType.js	200
1751897343369	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/field/ConditionTypeMixin.js	200
1751897343373	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/Condition.js	200
1751897343379	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/ConditionValidated.js	200
1751897343380	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/ConditionValidateException.js	200
1751897343382	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/FieldDisplay.js	200
1751897343383	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/OperatorName.js	200
1751897343394	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/PasteHelper.js	200
1751897343396	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/EventHandlerResolver.js	200
1751897343404	GET	http://localhost:4004/uimodule/resources/sap/ui/core/StashedControlSupport.js	200
1751897343405	GET	http://localhost:4004/uimodule/resources/sap/ui/unified/ColorPickerDisplayMode.js	200
1751897343407	GET	http://localhost:4004/uimodule/resources/sap/ui/unified/FileUploaderHttpRequestMethod.js	200
1751897343409	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/XMLViewRenderer.js	200
1751897343420	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/changes/descriptor/Applier.js	200
1751897343423	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/changes/descriptor/ApplyStrategyFactory.js	200
1751897343443	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/api/FlexRuntimeInfoAPI.js	200
1751897343445	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/FlexState.js	200
1751897343459	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/changes/descriptor/InlineApplier.js	200
1751897343462	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/changes/Applier.js	200
1751897343477	GET	http://localhost:4004/uimodule/resources/sap/ui/unified/themes/sap_horizon/library.css?version=1.136.1	200
1751897343494	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/api/ControlVariantApplyAPI.js	200
1751897343498	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/FlexControllerFactory.js	200
1751897343500	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/ODataUtils.js	200
1751897343500	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/variants/VariantModel.js	200
1751897343501	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/DelegateMediator.js	200
1751897343506	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/changeHandlers/ChangeHandlerStorage.js	200
1751897343519	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/AddXML.js	200
1751897343523	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/HideControl.js	200
1751897343525	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/AddXMLAtExtensionPoint.js	200
1751897343525	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/MoveControls.js	200
1751897343527	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/MoveElements.js	200
1751897343532	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/PropertyBindingChange.js	200
1751897343539	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/PropertyChange.js	200
1751897343542	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/UnstashControl.js	200
1751897343543	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/UnhideControl.js	200
1751897343543	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/StashControl.js	200
1751897343549	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/reflection/XmlTreeModifier.js	200
1751897343551	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/changes/Utils.js	200
1751897343560	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/BindingHelper.js	200
1751897343564	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/FlexObjectState.js	200
1751897343565	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/controlVariants/VariantManagementState.js	200
1751897343567	GET	http://localhost:4004/uimodule/resources/sap/ui/core/delegate/ItemNavigation.js	200
1751897343569	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabSeparator.js	200
1751897343574	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_/lodash.custom.js	200
1751897343579	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBarDragAndDropUtil.js	200
1751897343580	GET	http://localhost:4004/uimodule/resources/sap/ui/core/_IconRegistry.js	200
1751897343580	GET	http://localhost:4004/uimodule/resources/sap/ui/core/IconRenderer.js	200
1751897343583	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabHeaderRenderer.js	200
1751897343583	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ShortcutHintsMixin.js	200
1751897343590	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ContextMenuSupport.js	200
1751897343590	GET	http://localhost:4004/uimodule/resources/sap/ui/core/AccessKeysEnablement.js	200
1751897343595	GET	http://localhost:4004/uimodule/resources/sap/m/ButtonRenderer.js	200
1751897343596	GET	http://localhost:4004/uimodule/resources/sap/m/Image.js	200
1751897343600	GET	http://localhost:4004/uimodule/resources/sap/m/Dialog.js	200
1751897343602	GET	http://localhost:4004/uimodule/resources/sap/m/Popover.js	200
1751897343604	GET	http://localhost:4004/uimodule/resources/sap/m/Toolbar.js	200
1751897343607	GET	http://localhost:4004/uimodule/resources/sap/m/ResponsivePopoverRenderer.js	200
1751897343609	GET	http://localhost:4004/uimodule/resources/sap/m/ToolbarSpacer.js	200
1751897343610	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBarSelectListRenderer.js	200
1751897343616	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONListBinding.js	200
1751897343616	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONPropertyBinding.js	200
1751897343621	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONTreeBinding.js	200
1751897343622	GET	http://localhost:4004/uimodule/resources/sap/fe/base/AnnotationEnum.js	200
1751897343624	GET	http://localhost:4004/uimodule/resources/sap/m/HyphenationSupport.js	200
1751897343626	GET	http://localhost:4004/uimodule/resources/sap/m/TextRenderer.js	200
1751897343633	GET	http://localhost:4004/uimodule/resources/sap/m/LinkRenderer.js	200
1751897343634	GET	http://localhost:4004/uimodule/resources/sap/base/security/URLListValidator.js	200
1751897343640	GET	http://localhost:4004/uimodule/resources/sap/m/FormattedTextAnchorGenerator.js	200
1751897343641	GET	http://localhost:4004/uimodule/resources/sap/m/FormattedTextRenderer.js	200
1751897343643	GET	http://localhost:4004/uimodule/resources/sap/base/security/sanitizeHTML.js	200
1751897343644	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controls/AnyElement.js	200
1751897343647	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/SelectionVariantHelper.js	200
1751897343651	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/MetaModelFunction.js	200
1751897343658	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/reflection/JsControlTreeModifier.js	200
1751897343660	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/controlVariants/Utils.js	200
