timestamp	method	url	status
1751897080816	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/library.js	200
1751897080824	GET	http://localhost:4004/uimodule/resources/sap/ui/util/openWindow.js	200
1751897080831	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarShape.js	200
1751897080832	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarSize.js	200
1751897080833	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarColor.js	200
1751897080833	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarType.js	200
1751897080836	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarBadgeColor.js	200
1751897080846	GET	http://localhost:4004/uimodule/resources/sap/m/AvatarImageFitType.js	200
1751897080853	GET	http://localhost:4004/uimodule/resources/sap/ui/core/theming/Parameters.js	200
1751897080854	GET	http://localhost:4004/uimodule/resources/sap/m/upload/UploaderHttpRequestMethod.js	200
1751897080855	GET	http://localhost:4004/uimodule/resources/sap/m/IllustratedMessageSize.js	200
1751897080855	GET	http://localhost:4004/uimodule/resources/sap/m/IllustratedMessageType.js	200
1751897080856	GET	http://localhost:4004/uimodule/resources/sap/m/Support.js	200
1751897080868	GET	http://localhost:4004/uimodule/resources/sap/ui/layout/library.js	200
1751897080875	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/CriticalityFormatter.js	200
1751897080875	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/FPMFormatter.js	200
1751897080875	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/StandardFormatter.js	200
1751897080877	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/ValueFormatter.js	200
1751897080879	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/AsyncComponentServiceFactory.js	200
1751897080894	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CacheHandlerServiceFactory.js	200
1751897080901	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/EnvironmentServiceFactory.js	200
1751897080902	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CollaborativeToolsServiceFactory.js	200
1751897080903	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/NavigationServiceFactory.js	200
1751897080905	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ResourceModelServiceFactory.js	200
1751897080947	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/CollaborationManagerServiceFactory.js	200
1751897080949	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/RoutingServiceFactory.js	200
1751897080965	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/TemplatedViewServiceFactory.js	200
1751897080967	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ShellServicesFactory.js	200
1751897080974	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/SideEffectsServiceFactory.js	200
1751897080994	GET	http://localhost:4004/uimodule/resources/sap/fe/base/HookSupport.js	200
1751897080995	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ValueHelpHistoryServiceFactory.js	200
1751897080996	GET	http://localhost:4004/uimodule/resources/sap/fe/base/library.js	200
1751897080997	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/InlineEditServiceFactory.js	200
1751897081002	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/TelemetryServiceFactory.js	200
1751897081264	GET	http://localhost:4004/uimodule/resources/sap/ui/layout/themes/sap_horizon/library.css?version=1.136.1	200
1751897081264	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/DateTimeWithTimezone.js	200
1751897081264	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/Date.js	200
1751897081266	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/Email.js	200
1751897081267	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/FiscalDate.js	200
1751897081270	GET	http://localhost:4004/uimodule/resources/sap/fe/core/type/InputMask.js	200
1751897081277	GET	http://localhost:4004/uimodule/resources/sap/fe/placeholder/library.js	200
1751897081278	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/library.js	200
1751897081278	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/ServiceFactoryRegistry.js	200
1751897081279	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/ContextSharingServiceFactory.js	200
1751897081286	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/collaborativeDraftServiceFactory.js	200
1751897081287	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/templating/BuildingBlockSupport.js	200
1751897081294	GET	http://localhost:4004/uimodule/resources/sap/fe/placeholder/themes/sap_horizon/library.css?version=1.136.1	200
1751897081296	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/templating/BuildingBlockTemplatingBase.js	200
1751897081298	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/StableIdHelper.js	200
1751897081303	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/templating/BuildingBlockTemplateProcessor.js	200
1751897081305	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBar.js	200
1751897081306	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabFilter.js	200
1751897081311	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStrip.js	200
1751897081315	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx.js	200
1751897081316	GET	http://localhost:4004/uimodule/resources/sap/fe/templates/ListReport/controls/MultipleModeControl.js	200
1751897081319	GET	http://localhost:4004/uimodule/resources/sap/fe/controls/library.js	200
1751897081320	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/coreUI/factory.js	200
1751897081324	GET	http://localhost:4004/uimodule/resources/sap/fe/core/AppComponent.js	200
1751897081326	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/FilterOperatorUtils.js	200
1751897081332	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/type/MultiValue.js	200
1751897081334	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/type/Range.js	200
1751897081337	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/formatters/TableFormatter.js	200
1751897081338	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/macroLibrary.js	200
1751897081341	GET	http://localhost:4004/uimodule/resources/sap/ui/core/CustomData.js	200
1751897081343	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Fragment.js	200
1751897081351	GET	http://localhost:4004/uimodule/resources/sap/ui/core/XMLTemplateProcessor.js	200
1751897081353	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/XMLPreprocessor.js	200
1751897081354	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/field/ConditionsType.js	200
1751897081357	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/library.js	200
1751897081359	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/preprocessors/RegistrationDelegator.js	200
1751897081361	GET	http://localhost:4004/uimodule/resources/sap/ui/unified/library.js	200
1751897081367	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/FlexConfiguration.js	200
1751897081369	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Utils.js	200
1751897081369	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Layer.js	200
1751897081370	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/Scenario.js	200
1751897081372	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/condenser/Classification.js	200
1751897081373	GET	http://localhost:4004/uimodule/resources/sap/base/util/syncFetch.js	200
1751897081383	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/FPMHelper.js	200
1751897081384	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controls/Any.js	200
1751897081387	GET	http://localhost:4004/uimodule/resources/sap/base/strings/whitespaceReplacer.js	200
1751897081389	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/SemanticObjectHelper.js	200
1751897081391	GET	http://localhost:4004/uimodule/resources/sap/ui/core/IconPool.js	200
1751897081399	GET	http://localhost:4004/uimodule/resources/sap/fe/base/BindingToolkit.js	200
1751897081495	GET	http://localhost:4004/uimodule/resources/sap/ui/core/format/DateFormat.js	200
1751897081504	GET	http://localhost:4004/uimodule/resources/sap/ui/core/format/NumberFormat.js	200
1751897081508	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/Service.js	200
1751897081827	GET	http://localhost:4004/uimodule/resources/sap/ui/core/service/ServiceFactory.js	200
1751897081831	GET	http://localhost:4004/uimodule/resources/sap/ui/core/cache/CacheManager.js	200
1751897082464	GET	http://localhost:4004/uimodule/resources/sap/fe/core/ResourceModel.js	200
1751897082595	GET	http://localhost:4004/uimodule/resources/sap/m/themes/sap_horizon/library.css?version=1.136.1	200
1751897082596	GET	http://localhost:4004/uimodule/resources/sap/fe/base/ClassSupport.js	200
1751897082597	GET	http://localhost:4004/uimodule/resources/sap/f/themes/sap_horizon/library.css?version=1.136.1	200
1751897082599	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/themes/sap_horizon/library.css?version=1.136.1	200
1751897082600	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/NavigationHandler.js	200
1751897082608	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/BusyLocker.js	200
1751897082617	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/Placeholder.js	200
1751897082617	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/routing/NavigationReason.js	200
1751897082623	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/routing/RouterProxy.js	200
1751897082630	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/EditState.js	200
1751897082632	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/AppStartupHelper.js	200
1751897082633	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/messageHandler/messageHandling.js	200
1751897082633	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/ManifestHelper.js	200
1751897082640	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/SemanticKeyHelper.js	200
1751897082642	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/ModelHelper.js	200
1751897082644	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/ODataUtils.js	200
1751897082650	GET	http://localhost:4004/uimodule/resources/sap/fe/core/TemplateModel.js	200
1751897082657	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/ManifestSettings.js	200
1751897082659	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/MetaModelConverter.js	200
1751897082661	GET	http://localhost:4004/uimodule/resources/sap/fe/core/CommonUtils.js	200
1751897082663	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/ManifestWrapper.js	200
1751897082669	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/LoaderUtils.js	200
1751897082680	GET	http://localhost:4004/uimodule/resources/sap/fe/core/manifestMerger/ChangePageConfiguration.js	200
1751897082681	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONModel.js	200
1751897082682	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/DynamicAnnotationPathHelper.js	200
1751897082684	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/ResourceModelHelper.js	200
1751897082689	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/TypeGuards.js	200
1751897082692	GET	http://localhost:4004/uimodule/resources/sap/fe/core/definition/FEDefinition.js	200
1751897082700	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/WebSocket.js	200
1751897082701	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/PropertyHelper.js	200
1751897082705	GET	http://localhost:4004/uimodule/resources/sap/m/MessageBox.js	200
1751897082713	GET	http://localhost:4004/uimodule/resources/sap/fe/core/templating/DataModelPathHelper.js	200
1751897082714	GET	http://localhost:4004/uimodule/resources/sap/fe/core/services/valueHelpService/HistoryOptOutProvider.js	200
1751897082718	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/DateTimeWithTimezone.js	200
1751897082724	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/String.js	200
1751897082725	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Date.js	200
1751897082729	GET	http://localhost:4004/uimodule/resources/sap/fe/core/formatters/FiscalFormat.js	200
1751897082732	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/collaboration/CollaborationCommon.js	200
1751897082733	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controllerextensions/collaboration/ActivityBase.js	200
1751897082742	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/ConverterContext.js	200
1751897082744	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/templating/AttributeModel.js	200
1751897082747	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/ConfigurableObject.js	200
1751897082753	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBarRenderer.js	200
1751897082754	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabHeader.js	200
1751897082755	GET	http://localhost:4004/uimodule/resources/sap/fe/core/buildingBlocks/TraceInfo.js	200
1751897082762	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/ResponsivePaddingsEnablement.js	200
1751897082764	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Icon.js	200
1751897082765	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabFilterExpandButtonBadge.js	200
1751897082773	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Item.js	200
1751897082774	GET	http://localhost:4004/uimodule/resources/sap/ui/core/InvisibleMessage.js	200
1751897082774	GET	http://localhost:4004/uimodule/resources/sap/m/BadgeCustomData.js	200
1751897082787	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBarSelectList.js	200
1751897082798	GET	http://localhost:4004/uimodule/resources/sap/m/BadgeEnabler.js	200
1751897082905	GET	http://localhost:4004/uimodule/resources/sap/m/manifest.json	200
1751897083055	GET	http://localhost:4004/uimodule/resources/sap/m/messagebundle_en.properties	200
1751897083056	GET	http://localhost:4004/uimodule/resources/sap/ui/core/InvisibleText.js	200
1751897083057	GET	http://localhost:4004/uimodule/resources/sap/m/Button.js	200
1751897083057	GET	http://localhost:4004/uimodule/resources/sap/m/ResponsivePopover.js	200
1751897083058	GET	http://localhost:4004/uimodule/resources/sap/m/ImageHelper.js	200
1751897083058	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStripUtilities.js	200
1751897083059	GET	http://localhost:4004/uimodule/resources/sap/m/Text.js	200
1751897083060	GET	http://localhost:4004/uimodule/resources/sap/m/Link.js	200
1751897083061	GET	http://localhost:4004/uimodule/resources/sap/m/MessageStripRenderer.js	200
1751897083061	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-renderManager.js	200
1751897083062	GET	http://localhost:4004/uimodule/resources/sap/m/FormattedText.js	200
1751897083062	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-control.js	200
1751897083063	GET	http://localhost:4004/uimodule/resources/sap/fe/base/jsx-runtime/jsx-xml.js	200
1751897083063	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/MessageStrip.js	200
1751897083064	GET	http://localhost:4004/uimodule/resources/sap/fe/core/UIProvider.js	200
1751897083064	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/write/api/ControlPersonalizationWriteAPI.js	200
1751897083064	GET	http://localhost:4004/uimodule/resources/sap/fe/controls/shortcuts/ShortcutExplanationProvider.js	200
1751897083065	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/HTTP503Handler.js	200
1751897083065	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/coreUI/CreateDialog.js	200
1751897083065	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/PromiseKeeper.js	200
1751897083065	GET	http://localhost:4004/uimodule/resources/sap/fe/core/AppStateHandler.js	200
1751897083066	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/coreUI/OperationParameterDialog.js	200
1751897083068	GET	http://localhost:4004/uimodule/resources/sap/fe/core/support/Diagnostics.js	200
1751897083074	GET	http://localhost:4004/uimodule/resources/sap/m/routing/Router.js	200
1751897083075	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Currency.js	200
1751897083077	GET	http://localhost:4004/uimodule/resources/sap/ui/core/UIComponent.js	200
1751897083081	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Unit.js	200
1751897083100	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/FilterOperatorUtil.js	200
1751897083101	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/Operator.js	200
1751897083110	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/OperatorValueType.js	200
1751897083110	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/SizeHelper.js	200
1751897083111	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filter/type/Value.js	200
1751897083125	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/DelegateUtil.js	200
1751897083132	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/FieldEditMode.js	200
1751897083133	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/table/TableSizeHelper.js	200
1751897083142	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/notes/Notes.block.js	200
1751897083143	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/form/FormElement.block.js	200
1751897083143	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filterBar/SemanticDateOperators.js	200
1751897083148	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/fcl/FlexibleColumnLayoutActions.block.js	200
1751897083155	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/filterBar/FilterBar.block.js	200
1751897083156	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/form/Form.block.js	200
1751897083172	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/fpm/CustomFragment.block.js	200
1751897083173	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/ActionCommand.block.js	200
1751897083174	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/form/FormContainer.block.js	200
1751897083182	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/FilterField.block.js	200
1751897083185	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/internal/HeaderDataPoint.block.js	200
1751897083189	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/table/TreeTable.block.js	200
1751897083190	GET	http://localhost:4004/uimodule/resources/sap/ui/core/DeclarativeSupport.js	200
1751897083191	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/valuehelp/ValueHelpFilterBar.block.js	200
1751897083194	GET	http://localhost:4004/uimodule/resources/sap/fe/macros/table/Table.block.js	200
1751897083200	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/EventHandlerResolver.js	200
1751897083203	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ExtensionPoint.js	200
1751897083207	GET	http://localhost:4004/uimodule/resources/sap/ui/core/StashedControlSupport.js	200
1751897083208	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/field/ConditionType.js	200
1751897083209	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/field/ConditionTypeMixin.js	200
1751897083213	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/Condition.js	200
1751897083216	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/condition/ConditionValidateException.js	200
1751897083218	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/ConditionValidated.js	200
1751897083222	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/FieldDisplay.js	200
1751897083223	GET	http://localhost:4004/uimodule/resources/sap/ui/mdc/enums/OperatorName.js	200
1751897083224	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/PasteHelper.js	200
1751897083229	GET	http://localhost:4004/uimodule/resources/sap/ui/core/mvc/XMLView.js	200
1751897083232	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/changes/descriptor/Preprocessor.js	200
1751897083234	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/communication/FLPAboutInfo.js	200
1751897083237	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/ManifestUtils.js	200
1751897083237	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/preprocessors/ComponentLifecycleHooks.js	200
1751897083238	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/api/DelegateMediatorAPI.js	200
1751897083243	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/changeHandler/ChangeAnnotation.js	200
1751897083247	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/changeHandlers/ChangeHandlerRegistration.js	200
1751897083251	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/preprocessors/ControllerExtension.js	200
1751897083253	GET	http://localhost:4004/uimodule/resources/sap/ui/unified/ColorPickerDisplayMode.js	200
1751897083253	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/preprocessors/XmlPreprocessor.js	200
1751897083254	GET	http://localhost:4004/uimodule/resources/sap/ui/unified/FileUploaderHttpRequestMethod.js	200
1751897083258	GET	http://localhost:4004/uimodule/resources/sap/base/util/restricted/_isEqual.js	200
1751897083266	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/reflection/BaseTreeModifier.js	200
1751897083270	GET	http://localhost:4004/uimodule/resources/sap/ui/core/_IconRegistry.js	200
1751897083273	GET	http://localhost:4004/uimodule/resources/sap/ui/core/format/FormatUtils.js	200
1751897083274	GET	http://localhost:4004/uimodule/resources/sap/fe/base/AnnotationEnum.js	200
1751897083275	GET	http://localhost:4004/uimodule/resources/sap/ui/core/cache/LRUPersistentCache.js	200
1751897083281	GET	http://localhost:4004/uimodule/resources/sap/ui/core/cache/CacheManagerNOP.js	200
1751897083289	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/NavError.js	200
1751897083298	GET	http://localhost:4004/uimodule/resources/sap/ui/core/Placeholder.js	200
1751897083300	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/Synchronization.js	200
1751897083304	GET	http://localhost:4004/uimodule/resources/sap/fe/navigation/SelectionVariant.js	200
1751897083323	GET	http://localhost:4004/uimodule/resources/sap/m/Bar.js	200
1751897083340	GET	http://localhost:4004/uimodule/resources/sap/m/MessageItem.js	200
1751897083341	GET	http://localhost:4004/uimodule/resources/sap/m/Dialog.js	200
1751897083342	GET	http://localhost:4004/uimodule/resources/sap/m/MessageToast.js	200
1751897083349	GET	http://localhost:4004/uimodule/resources/sap/m/MessageView.js	200
1751897083353	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/MetaPath.js	200
1751897083359	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/Raw.js	200
1751897083360	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/ODataUtils.js	200
1751897083361	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/lib/_Batch.js	200
1751897083530	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/v4/lib/_Helper.js	200
1751897083532	GET	http://localhost:4004/uimodule/resources/sap/ui/unified/themes/sap_horizon/library.css?version=1.136.1	200
1751897083538	GET	http://localhost:4004/uimodule/resources/sap/fe/core/controls/AnyElement.js	200
1751897083538	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/helpers/SelectionVariantHelper.js	200
1751897083543	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/MetaModelFunction.js	200
1751897083545	GET	http://localhost:4004/uimodule/resources/sap/fe/core/converters/common/AnnotationConverter.js	200
1751897083547	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONListBinding.js	200
1751897083550	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONPropertyBinding.js	200
1751897083553	GET	http://localhost:4004/uimodule/resources/sap/ui/model/json/JSONTreeBinding.js	200
1751897083555	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ws/SapPcpWebSocket.js	200
1751897083557	GET	http://localhost:4004/uimodule/resources/sap/m/VBox.js	200
1751897083559	GET	http://localhost:4004/uimodule/resources/sap/m/FlexBox.js	200
1751897083561	GET	http://localhost:4004/uimodule/resources/sap/m/HBox.js	200
1751897083565	GET	http://localhost:4004/uimodule/resources/sap/m/Label.js	200
1751897083568	GET	http://localhost:4004/uimodule/resources/sap/m/Switch.js	200
1751897083569	GET	http://localhost:4004/uimodule/resources/sap/ui/model/_Helper.js	200
1751897083572	GET	http://localhost:4004/uimodule/resources/sap/ui/model/odata/type/ODataType.js	200
1751897083573	GET	http://localhost:4004/uimodule/resources/sap/ui/model/type/String.js	200
1751897083575	GET	http://localhost:4004/uimodule/resources/sap/fe/core/helpers/BindingHelper.js	200
1751897083579	GET	http://localhost:4004/uimodule/resources/sap/ui/core/delegate/ItemNavigation.js	200
1751897083581	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabSeparator.js	200
1751897083582	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBarDragAndDropUtil.js	200
1751897083587	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabHeaderRenderer.js	200
1751897083588	GET	http://localhost:4004/uimodule/resources/sap/ui/core/IconRenderer.js	200
1751897083590	GET	http://localhost:4004/uimodule/resources/sap/m/IconTabBarSelectListRenderer.js	200
1751897083595	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ShortcutHintsMixin.js	200
1751897083596	GET	http://localhost:4004/uimodule/resources/sap/ui/core/AccessKeysEnablement.js	200
1751897083599	GET	http://localhost:4004/uimodule/resources/sap/ui/core/ContextMenuSupport.js	200
1751897083601	GET	http://localhost:4004/uimodule/resources/sap/m/ButtonRenderer.js	200
1751897083603	GET	http://localhost:4004/uimodule/resources/sap/m/Image.js	200
1751897083608	GET	http://localhost:4004/uimodule/resources/sap/m/Popover.js	200
1751897083611	GET	http://localhost:4004/uimodule/resources/sap/m/ResponsivePopoverRenderer.js	200
1751897083613	GET	http://localhost:4004/uimodule/resources/sap/m/Toolbar.js	200
1751897083616	GET	http://localhost:4004/uimodule/resources/sap/m/ToolbarSpacer.js	200
1751897083617	GET	http://localhost:4004/uimodule/resources/sap/m/HyphenationSupport.js	200
1751897083619	GET	http://localhost:4004/uimodule/resources/sap/m/TextRenderer.js	200
1751897083624	GET	http://localhost:4004/uimodule/resources/sap/m/LinkRenderer.js	200
1751897083626	GET	http://localhost:4004/uimodule/resources/sap/base/security/URLListValidator.js	200
1751897083627	GET	http://localhost:4004/uimodule/resources/sap/m/FormattedTextAnchorGenerator.js	200
1751897083630	GET	http://localhost:4004/uimodule/resources/sap/m/FormattedTextRenderer.js	200
1751897083632	GET	http://localhost:4004/uimodule/resources/sap/base/security/sanitizeHTML.js	200
1751897083633	GET	http://localhost:4004/uimodule/resources/sap/ui/core/util/reflection/JsControlTreeModifier.js	200
1751897083639	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/changes/Reverter.js	200
1751897083640	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/controlVariants/Utils.js	200
1751897083642	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/FlexObjectState.js	200
1751897083645	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/_internal/flexState/FlexState.js	200
1751897083647	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/api/ControlVariantApplyAPI.js	200
1751897083648	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/apply/api/FlexRuntimeInfoAPI.js	200
1751897083653	GET	http://localhost:4004/uimodule/resources/sap/ui/fl/initial/_internal/changeHandlers/ChangeHandlerStorage.js	200
